i,	 t,		 x,		 y,		 psi,		 v,		 delta,		 D
888, 17.753906, 0.028000, 0.169503, 0.002000, 0.000000, -6.281185, -6.283185, 0.474072, -0.008060, 0.235806, 1, 0
889, 17.777344, 0.037000, 0.179503, 0.002000, 0.000000, -6.282185, -6.283185, 0.472246, -0.007291, 0.240852, 1, 0
890, 17.796875, 0.046000, 0.189503, 0.002000, 0.000000, -6.282185, -6.283185, 0.470775, -0.006944, 0.245074, 1, 0
891, 17.820312, 0.052000, 0.199503, 0.003000, 0.000000, -6.328185, -6.283185, 0.411099, 0.018688, 0.386841, 1, 0
892, 17.839844, 0.059000, 0.209503, 0.003000, 0.000000, -6.308185, -6.283185, 0.400020, 0.016778, 0.415106, 1, 0
893, 17.859375, 0.072000, 0.219503, 0.001000, 0.000000, -6.359185, -6.283185, 0.468961, 0.046948, 0.252788, 1, 0
894, 17.878906, 0.084000, 0.229503, -0.000000, 0.000000, -6.381186, -6.283185, 0.506005, 0.091475, 0.166115, 1, 0
895, 17.898438, 0.094000, 0.239503, -0.002000, 0.000000, -6.328185, -6.283185, 0.511531, 0.055863, 0.152516, 1, 0
896, 17.917969, 0.108000, 0.249503, -0.003000, 0.000000, -6.294185, -6.283185, 0.562318, 0.029533, 0.030916, 1, 0
897, 17.937500, 0.119000, 0.259503, -0.002000, 0.000000, -6.276186, -6.283185, 0.559097, 0.000984, 0.037444, 1, 0
898, 17.960938, 0.128000, 0.269503, -0.002000, 0.000000, -6.269186, -6.283185, 0.535337, -0.003516, 0.093493, 1, 0
899, 17.980469, 0.141000, 0.279503, -0.002000, 0.000000, -6.268185, -6.283185, 0.568071, -0.007325, 0.015056, 1, 0
900, 18.000000, 0.152000, 0.289503, -0.002000, 0.000000, -6.271185, -6.283185, 0.557004, -0.003744, 0.039948, 1, 0
901, 18.019531, 0.161000, 0.299503, -0.003000, 0.000000, -6.275185, -6.283185, 0.530848, 0.006203, 0.101495, 1, 0
902, 18.039062, 0.170000, 0.309503, -0.004000, 0.000000, -6.278185, -6.283185, 0.504148, 0.010543, 0.164354, 1, 0
903, 18.058594, 0.179000, 0.319503, -0.005000, 0.000000, -6.281185, -6.283185, 0.483754, 0.016935, 0.212569, 1, 0
904, 18.078125, 0.188000, 0.329503, -0.006000, 0.000000, -6.282185, -6.283185, 0.474434, 0.019677, 0.235069, 1, 0
905, 18.097656, 0.197000, 0.339503, -0.007000, 0.000000, -6.283185, -6.283185, 0.468168, 0.024019, 0.250484, 1, 0
906, 18.117188, 0.206000, 0.349503, -0.007000, 0.000000, -6.284185, -6.283185, 0.466100, 0.020852, 0.256079, 1, 0
907, 18.136719, 0.215000, 0.359503, -0.007000, 0.000000, -6.284185, -6.283185, 0.465388, 0.024254, 0.258560, 1, 0
908, 18.160156, 0.225000, 0.369503, -0.007000, 0.000000, -6.284185, -6.283185, 0.467087, 0.021430, 0.254598, 1, 0
909, 18.175781, 0.234000, 0.379503, -0.007000, 0.000000, -6.283185, -6.283185, 0.468010, 0.023142, 0.253270, 1, 0
910, 18.195312, 0.243000, 0.389503, -0.006000, 0.000000, -6.283185, -6.283185, 0.469000, 0.014592, 0.251693, 1, 0
911, 18.214844, 0.253000, 0.399503, -0.006000, 0.000000, -6.283185, -6.283185, 0.469001, 0.022527, 0.251734, 1, 0
912, 18.234375, 0.262000, 0.409503, -0.008000, 0.000000, -6.283185, -6.283185, 0.469959, 0.028168, 0.250415, 1, 0
913, 18.257812, 0.272000, 0.419503, -0.009000, 0.000000, -6.283185, -6.283185, 0.470304, 0.028405, 0.249656, 1, 0
914, 18.281250, 0.281000, 0.429503, -0.010000, 0.000000, -6.283185, -6.283185, 0.469835, 0.034056, 0.251634, 1, 0
915, 18.292969, 0.290000, 0.439503, -0.012000, 0.000000, -6.283185, -6.283185, 0.471553, 0.041125, 0.248609, 1, 0
916, 18.316406, 0.300000, 0.449503, -0.012000, 0.000000, -6.283185, -6.283185, 0.471154, 0.034082, 0.249465, 1, 0
917, 18.339844, 0.309000, 0.459503, -0.012000, 0.000000, -6.328185, -6.283185, 0.473888, 0.070499, 0.244409, 1, 0
918, 18.359375, 0.319000, 0.469503, -0.012000, 0.000000, -6.308185, -6.283185, 0.470384, 0.062577, 0.252532, 1, 0
919, 18.378906, 0.330000, 0.479503, -0.012000, 0.000000, -6.293185, -6.283185, 0.498100, 0.046865, 0.187078, 1, 0
920, 18.398438, 0.342000, 0.489503, -0.012000, 0.000000, -6.284185, -6.283185, 0.533015, 0.049102, 0.104385, 1, 0
921, 18.417969, 0.353000, 0.499503, -0.011000, 0.000000, -6.280185, -6.283185, 0.530001, 0.033140, 0.110329, 1, 0
922, 18.437500, 0.363000, 0.509503, -0.011000, 0.000000, -6.324185, -6.283185, 0.519004, 0.069502, 0.136293, 1, 0
923, 18.460938, 0.372000, 0.519503, -0.011000, 0.000000, -6.349185, -6.283185, 0.502016, 0.092473, 0.177439, 1, 0
924, 18.472656, 0.382000, 0.529503, -0.009000, 0.000000, -6.314185, -6.283185, 0.511880, 0.059872, 0.153522, 1, 0
925, 18.500000, 0.392000, 0.539503, -0.009000, 0.000000, -6.292185, -6.283185, 0.504081, 0.039674, 0.171337, 1, 0
926, 18.519531, 0.401000, 0.549503, -0.008000, 0.000000, -6.280185, -6.283185, 0.492635, 0.019676, 0.198424, 1, 0
927, 18.535156, 0.411000, 0.559503, -0.009000, 0.000000, -6.275185, -6.283185, 0.481234, 0.029794, 0.225047, 1, 0
928, 18.554688, 0.420000, 0.569503, -0.009000, 0.000000, -6.274185, -6.283185, 0.473052, 0.013829, 0.244739, 1, 0
929, 18.578125, 0.429000, 0.579503, -0.009000, 0.000000, -6.275185, -6.283185, 0.469001, 0.028106, 0.255049, 1, 0
930, 18.593750, 0.440000, 0.589503, -0.009000, 0.000000, -6.277185, -6.283185, 0.497004, 0.019943, 0.189180, 1, 0
931, 18.613281, 0.450000, 0.599503, -0.009000, 0.000000, -6.280185, -6.283185, 0.502009, 0.031786, 0.177627, 1, 0
932, 18.640625, 0.460000, 0.609503, -0.007000, 0.000000, -6.281185, -6.283185, 0.495736, 0.011675, 0.191979, 1, 0
933, 18.656250, 0.469000, 0.619503, -0.006000, 0.000000, -6.282185, -6.283185, 0.486055, 0.023753, 0.215344, 1, 0
934, 18.675781, 0.478000, 0.629503, -0.006000, 0.000000, -6.283185, -6.283185, 0.477708, 0.013933, 0.235498, 1, 0
935, 18.703125, 0.488000, 0.639503, -0.004000, 0.000000, -6.283185, -6.283185, 0.474236, 0.010421, 0.243515, 1, 0
936, 18.722656, 0.497000, 0.649503, -0.004000, 0.000000, -6.283185, -6.283185, 0.470967, 0.014413, 0.251932, 1, 0
937, 18.738281, 0.506000, 0.659503, -0.004000, 0.000000, -6.283185, -6.283185, 0.467963, 0.010162, 0.259702, 1, 0
938, 18.761719, 0.515000, 0.669503, -0.004000, 0.000000, -6.283185, -6.283185, 0.467274, 0.014148, 0.262124, 1, 0
939, 18.781250, 0.525000, 0.679503, -0.004000, 0.000000, -6.283185, -6.283185, 0.468038, 0.010331, 0.260335, 1, 0
940, 18.796875, 0.534000, 0.689503, -0.005000, 0.000000, -6.283185, -6.283185, 0.468000, 0.020201, 0.261277, 1, 0
941, 18.820312, 0.546000, 0.699503, -0.003000, 0.000000, -6.283185, -6.283185, 0.498731, 0.000235, 0.188144, 1, 0
942, 18.839844, 0.556000, 0.709503, -0.002000, 0.000000, -6.283185, -6.283185, 0.503954, 0.012173, 0.176067, 1, 0
943, 18.859375, 0.565000, 0.719503, -0.002000, 0.000000, -6.283185, -6.283185, 0.496580, 0.001533, 0.193988, 1, 0
944, 18.878906, 0.575000, 0.729503, 0.000000, 0.000000, -6.283185, -6.283185, 0.488079, -0.001823, 0.213739, 1, 0
945, 18.898438, 0.584000, 0.739503, 0.001000, 0.000000, -6.283185, -6.283185, 0.479842, -0.004613, 0.233685, 1, 0
946, 18.917969, 0.593000, 0.749503, 0.001000, 0.000000, -6.283185, -6.283185, 0.472890, -0.001626, 0.250637, 1, 0
947, 18.937500, 0.602000, 0.759503, 0.000000, 0.000000, -6.283185, -6.283185, 0.469273, 0.002052, 0.259841, 1, 0
948, 18.960938, 0.612000, 0.769503, 0.000000, 0.000000, -6.283185, -6.283185, 0.467039, -0.002125, 0.265031, 1, 0
949, 18.976562, 0.623000, 0.779503, 0.002000, 0.000000, -6.283185, -6.283185, 0.497905, -0.010699, 0.192546, 1, 0
950, 19.000000, 0.635000, 0.789503, 0.003000, 0.000000, -6.283185, -6.283185, 0.532962, -0.010476, 0.109532, 1, 0
951, 19.019531, 0.646000, 0.799503, 0.003000, 0.000000, -6.283185, -6.283185, 0.530543, -0.011030, 0.114343, 1, 0
952, 19.039062, 0.655000, 0.809503, 0.004000, 0.000000, -6.283185, -6.283185, 0.514970, -0.016378, 0.151347, 1, 0
953, 19.058594, 0.664000, 0.819503, 0.005000, 0.000000, -6.283185, -6.283185, 0.496695, -0.017078, 0.194628, 1, 0
954, 19.078125, 0.673000, 0.829503, 0.005000, 0.000000, -6.283185, -6.283185, 0.481873, -0.015364, 0.229851, 1, 0
955, 19.097656, 0.682000, 0.839503, 0.005000, 0.000000, -6.283185, -6.283185, 0.472271, -0.016894, 0.252963, 1, 0
956, 19.117188, 0.691000, 0.849503, 0.005000, 0.000000, -6.283185, -6.283185, 0.467039, -0.016231, 0.265914, 1, 0
957, 19.144531, 0.701000, 0.859503, 0.004000, 0.000000, -6.283185, -6.283185, 0.466000, -0.012282, 0.268269, 1, 0
958, 19.164062, 0.712000, 0.869503, 0.004000, 0.000000, -6.283185, -6.283185, 0.496009, -0.020446, 0.197772, 1, 0
959, 19.179688, 0.724000, 0.879503, 0.004000, 0.000000, -6.283185, -6.283185, 0.531015, -0.019943, 0.114822, 1, 0
960, 19.199219, 0.735000, 0.889503, 0.004000, 0.000000, -6.283185, -6.283185, 0.530008, -0.025709, 0.116330, 1, 0
961, 19.218750, 0.744000, 0.899503, 0.004000, 0.000000, -6.283185, -6.283185, 0.513009, -0.024789, 0.156547, 1, 0
962, 19.238281, 0.753000, 0.909503, 0.004000, 0.000000, -6.283185, -6.283185, 0.495004, -0.030167, 0.199113, 1, 0
963, 19.257812, 0.762000, 0.919503, 0.004000, 0.000000, -6.283185, -6.283185, 0.481004, -0.030945, 0.232326, 1, 0
964, 19.273438, 0.771000, 0.929503, 0.006000, 0.000000, -6.283185, -6.283185, 0.471892, -0.050423, 0.254448, 1, 0
965, 19.296875, 0.780000, 0.939503, 0.009000, 0.000000, -6.283185, -6.284759, 0.471365, -0.060045, 0.256738, 1, 0
966, 19.316406, 0.789000, 0.949503, 0.010000, 0.000000, -6.283185, -6.292613, 0.468984, -0.067116, 0.263146, 1, 0
967, 19.335938, 0.799000, 0.959503, 0.010000, 0.000000, -6.283185, -6.300467, 0.467077, -0.073452, 0.267548, 1, 0
968, 19.355469, 0.808000, 0.969503, 0.010000, 0.000000, -6.283185, -6.308321, 0.466725, -0.082326, 0.269189, 1, 0
969, 19.378906, 0.820000, 0.979503, 0.009000, 0.000000, -6.283185, -6.316175, 0.497122, -0.095018, 0.197067, 1, 0
970, 19.398438, 0.830000, 0.989503, 0.007000, 0.000000, -6.283185, -6.324028, 0.502780, -0.096880, 0.183533, 1, 0
971, 19.417969, 0.839000, 0.999503, 0.004000, 0.000000, -6.283185, -6.331882, 0.500640, -0.097913, 0.188654, 1, 0
972, 19.437500, 0.851000, 1.009492, 0.002000, -0.000466, -6.283185, -6.370301, 0.520332, -0.117667, 0.141424, 1, 0
973, 19.457031, 0.861000, 1.019480, 0.002000, -0.000957, -6.283185, -6.410317, 0.514436, -0.129986, 0.155318, 1, 0
974, 19.476562, 0.870000, 1.029420, 0.001000, -0.001933, -6.328185, -6.450333, 0.505004, -0.106217, 0.176013, 1, 0
975, 19.500000, 0.879000, 1.039312, 0.000000, -0.003400, -6.308185, -6.490349, 0.488464, -0.117083, 0.215189, 1, 0
976, 19.519531, 0.889000, 1.049195, 0.000000, -0.004910, -6.342185, -6.530365, 0.483128, -0.131840, 0.227346, 1, 0
977, 19.539062, 0.898000, 1.058895, -0.001000, -0.007339, -6.383185, -6.570381, 0.478315, -0.089136, 0.236474, 1, 0
978, 19.558594, 0.907000, 1.068596, -0.004000, -0.009769, -6.330185, -6.610397, 0.471839, -0.140791, 0.253410, 1, 0
979, 19.578125, 0.916000, 1.078128, -0.005000, -0.012753, -6.352185, -6.650414, 0.470839, -0.161360, 0.257004, 1, 0
980, 19.597656, 0.926000, 1.087543, -0.007000, -0.016122, -6.398185, -6.690430, 0.476624, -0.122720, 0.240022, 1, 0
981, 19.617188, 0.936000, 1.096907, -0.009000, -0.019615, -6.451185, -6.730445, 0.483451, -0.118943, 0.222546, 1, 0
982, 19.640625, 0.945000, 1.105947, -0.012000, -0.023891, -6.486185, -6.770462, 0.486186, -0.086155, 0.213841, 1, 0
983, 19.660156, 0.955000, 1.114987, -0.014000, -0.028166, -6.498185, -6.810478, 0.486806, -0.114563, 0.212209, 1, 0
984, 19.679688, 0.964000, 1.123711, -0.017000, -0.033033, -6.510185, -6.850494, 0.487497, -0.106669, 0.209460, 1, 0
985, 19.699219, 0.973000, 1.132288, -0.020000, -0.038174, -6.525185, -6.890510, 0.488271, -0.127290, 0.207556, 1, 0
986, 19.714844, 0.982000, 1.140740, -0.023000, -0.043503, -6.546185, -6.930526, 0.482411, -0.118655, 0.219758, 1, 0
987, 19.738281, 0.992000, 1.148772, -0.025000, -0.049460, -6.553185, -6.970542, 0.487494, -0.151914, 0.208215, 1, 0
988, 19.757812, 1.001000, 1.156804, -0.029000, -0.055417, -6.567185, -7.010558, 0.489360, -0.147582, 0.202417, 1, 0
989, 19.777344, 1.010000, 1.164353, -0.031000, -0.061963, -6.570185, -7.050574, 0.476424, -0.180009, 0.233795, 1, 0
990, 19.796875, 1.018000, 1.171762, -0.034000, -0.068679, -6.585186, -7.090590, 0.465851, -0.173723, 0.257738, 1, 0
991, 19.820312, 1.028000, 1.178948, -0.037000, -0.075618, -6.591185, -7.130606, 0.475641, -0.217009, 0.236469, 1, 0
992, 19.839844, 1.039000, 1.185663, -0.035000, -0.083028, -6.590185, -7.170622, 0.486363, -0.270731, 0.216880, 1, 0
993, 19.859375, 1.048000, 1.192379, -0.042000, -0.090438, -6.608185, -7.210639, 0.494960, -0.255244, 0.193442, 1, 0
994, 19.878906, 1.056000, 1.198434, -0.048000, -0.098389, -6.636185, -7.250655, 0.492269, -0.270059, 0.199246, 1, 0
995, 19.898438, 1.064000, 1.204391, -0.055000, -0.106421, -6.709185, -7.290670, 0.506235, -0.234467, 0.160491, 1, 0
996, 19.914062, 1.072000, 1.210009, -0.059000, -0.114680, -6.717185, -7.330687, 0.485774, -0.240400, 0.208162, 1, 0
997, 19.933594, 1.081000, 1.215150, -0.063000, -0.123257, -6.737185, -7.370703, 0.487647, -0.266745, 0.204922, 1, 0
998, 19.953125, 1.089000, 1.220291, -0.068000, -0.131834, -6.740185, -7.410719, 0.473765, -0.271440, 0.237131, 1, 0
999, 19.972656, 1.096000, 1.224598, -0.072000, -0.140857, -6.763186, -7.450735, 0.470005, -0.292001, 0.247802, 1, 0
1000, 20.000000, 1.103000, 1.228874, -0.079000, -0.149897, -6.826185, -7.490751, 0.459304, -0.250361, 0.266027, 1, 0
1001, 20.015625, 1.110000, 1.232687, -0.085000, -0.159128, -6.890185, -7.530767, 0.464069, -0.245190, 0.252931, 1, 0
1002, 20.035156, 1.118000, 1.236056, -0.090000, -0.168544, -6.933185, -7.570783, 0.465834, -0.242966, 0.247898, 1, 0
1003, 20.058594, 1.125000, 1.239372, -0.096000, -0.177975, -6.929185, -7.610799, 0.462800, -0.267187, 0.256666, 1, 0
1004, 20.074219, 1.131000, 1.241802, -0.102000, -0.187676, -6.978185, -7.650815, 0.449944, -0.256061, 0.284495, 1, 0
1005, 20.093750, 1.138000, 1.244232, -0.108000, -0.197376, -7.012185, -7.690831, 0.450818, -0.262916, 0.282480, 1, 0
1006, 20.121094, 1.143000, 1.246081, -0.116000, -0.207192, -7.056185, -7.730847, 0.459674, -0.257227, 0.259721, 1, 0
1007, 20.136719, 1.150000, 1.247548, -0.123000, -0.217083, -7.102185, -7.770864, 0.470942, -0.273220, 0.233878, 1, 0
1008, 20.160156, 1.157000, 1.248870, -0.131000, -0.226990, -7.117185, -7.810880, 0.482996, -0.293301, 0.206679, 1, 0
1009, 20.179688, 1.164000, 1.249360, -0.138000, -0.236978, -7.114185, -7.850895, 0.492197, -0.345811, 0.190804, 1, 0
1010, 20.195312, 1.171000, 1.249851, -0.145000, -0.246966, -7.104185, -7.890912, 0.497835, -0.392156, 0.184507, 1, 0
1011, 20.218750, 1.176000, 1.249658, -0.154000, -0.256953, -7.183185, -7.930928, 0.497680, -0.369009, 0.179892, 1, 0
1012, 20.238281, 1.181000, 1.249168, -0.162000, -0.266941, -7.225185, -7.970944, 0.485405, -0.350917, 0.205205, 1, 0
1013, 20.257812, 1.185000, 1.248440, -0.170000, -0.276906, -7.289186, -8.010960, 0.473441, -0.330007, 0.228781, 1, 0
1014, 20.273438, 1.189000, 1.246973, -0.179000, -0.286798, -7.315185, -8.050976, 0.473679, -0.340521, 0.228664, 1, 0
1015, 20.300781, 1.192000, 1.245505, -0.188000, -0.296690, -7.382185, -8.090992, 0.470545, -0.321894, 0.231910, 1, 0
1016, 20.320312, 1.196000, 1.243278, -0.197000, -0.306430, -7.414186, -8.131008, 0.473160, -0.335199, 0.226831, 1, 0
1017, 20.339844, 1.199000, 1.240848, -0.205000, -0.316131, -7.439185, -8.171024, 0.462096, -0.336099, 0.252751, 1, 0
1018, 20.359375, 1.202000, 1.238103, -0.213000, -0.325735, -7.478185, -8.211040, 0.460770, -0.346667, 0.257168, 1, 0
1019, 20.378906, 1.205000, 1.234734, -0.223000, -0.335151, -7.513186, -8.251057, 0.469920, -0.363326, 0.237213, 1, 0
1020, 20.394531, 1.206000, 1.231365, -0.233000, -0.344566, -7.586185, -8.291072, 0.470323, -0.338601, 0.231216, 1, 0
1021, 20.414062, 1.208000, 1.227196, -0.241000, -0.353650, -7.607185, -8.331088, 0.457001, -0.343128, 0.263509, 1, 0
1022, 20.441406, 1.211000, 1.222921, -0.250000, -0.362690, -7.633185, -8.371104, 0.468700, -0.384245, 0.241979, 1, 0
1023, 20.453125, 1.212000, 1.218273, -0.261000, -0.371531, -7.651186, -8.411120, 0.485173, -0.412959, 0.207553, 1, 0
1024, 20.476562, 1.212000, 1.213132, -0.271000, -0.380108, -7.719185, -8.451137, 0.487940, -0.402791, 0.198499, 1, 0
1025, 20.500000, 1.213000, 1.207991, -0.280000, -0.388686, -7.755185, -8.491153, 0.475063, -0.394257, 0.227576, 1, 0
1026, 20.515625, 1.213000, 1.202054, -0.289000, -0.396731, -7.806185, -8.531169, 0.469460, -0.390771, 0.239709, 1, 0
1027, 20.535156, 1.213000, 1.196097, -0.298000, -0.404763, -7.823185, -8.571185, 0.467388, -0.409281, 0.248069, 1, 0
1028, 20.558594, 1.211000, 1.189744, -0.308000, -0.412470, -7.881186, -8.611200, 0.469027, -0.402915, 0.242074, 1, 0
1029, 20.574219, 1.210000, 1.183028, -0.317000, -0.419879, -7.903185, -8.651217, 0.471424, -0.422278, 0.240225, 1, 0
1030, 20.597656, 1.210000, 1.176265, -0.327000, -0.427241, -7.904185, -8.691233, 0.472424, -0.436332, 0.242702, 1, 0
1031, 20.625000, 1.208000, 1.168855, -0.336000, -0.433956, -7.950185, -8.731249, 0.474334, -0.436332, 0.238845, 1, 0
1032, 20.640625, 1.204000, 1.161445, -0.345000, -0.440672, -8.008185, -8.771265, 0.477370, -0.436332, 0.230729, 1, 0
1033, 20.660156, 1.200000, 1.153653, -0.354000, -0.446921, -8.062185, -8.811281, 0.468339, -0.436332, 0.249585, 1, 0
1034, 20.679688, 1.197000, 1.145621, -0.362000, -0.452878, -8.107185, -8.851297, 0.465382, -0.435306, 0.256881, 1, 0
1035, 20.699219, 1.193000, 1.137500, -0.371000, -0.458702, -8.160185, -8.891314, 0.466787, -0.431632, 0.252917, 1, 0
1036, 20.718750, 1.188000, 1.128923, -0.380000, -0.463843, -8.218185, -8.931330, 0.478724, -0.434119, 0.225191, 1, 0
1037, 20.738281, 1.184000, 1.120345, -0.388000, -0.468984, -8.256186, -8.971346, 0.469835, -0.421932, 0.244955, 1, 0
1038, 20.761719, 1.178000, 1.111440, -0.396000, -0.473512, -8.286185, -9.011361, 0.473668, -0.432464, 0.237435, 1, 0
1039, 20.781250, 1.172000, 1.102400, -0.404000, -0.477787, -8.351186, -9.051377, 0.481453, -0.425039, 0.217773, 1, 0
1040, 20.800781, 1.166000, 1.093264, -0.412000, -0.481831, -8.375185, -9.091393, 0.481664, -0.426693, 0.218124, 1, 0
1041, 20.820312, 1.160000, 1.083849, -0.419000, -0.485200, -8.450186, -9.131410, 0.478709, -0.399688, 0.220428, 1, 0
1042, 20.839844, 1.154000, 1.074434, -0.425000, -0.488569, -8.479185, -9.171426, 0.470821, -0.380633, 0.237377, 1, 0
1043, 20.859375, 1.146000, 1.064790, -0.432000, -0.491184, -8.560185, -9.211442, 0.480252, -0.364718, 0.211441, 1, 0
1044, 20.882812, 1.138000, 1.055089, -0.437000, -0.493614, -8.643186, -9.251458, 0.476072, -0.298752, 0.212456, 1, 0
1045, 20.898438, 1.130000, 1.045322, -0.443000, -0.495708, -8.671185, -9.291474, 0.473033, -0.295431, 0.219176, 1, 0
1046, 20.917969, 1.123000, 1.035430, -0.447000, -0.497175, -8.701185, -9.331491, 0.458890, -0.264823, 0.249779, 1, 0
1047, 20.941406, 1.116000, 1.025539, -0.454000, -0.498643, -8.703185, -9.371506, 0.462731, -0.295164, 0.244296, 1, 0
1048, 20.960938, 1.108000, 1.015561, -0.460000, -0.499236, -8.729185, -9.375690, 0.473874, -0.288785, 0.217950, 1, 0
1049, 20.976562, 1.100000, 1.005573, -0.465000, -0.499726, -8.757185, -9.375690, 0.475105, -0.274989, 0.213817, 1, 0
1050, 20.996094, 1.091000, 0.995585, -0.470000, -0.500217, -8.816185, -9.358002, 0.487862, -0.247744, 0.180537, 1, 0
1051, 21.015625, 1.083000, 0.985597, -0.474000, -0.500708, -8.853186, -9.317986, 0.472762, -0.199997, 0.212060, 1, 0
1052, 21.039062, 1.075000, 0.975609, -0.478000, -0.501198, -8.895185, -9.277969, 0.471793, -0.175515, 0.212726, 1, 0
1053, 21.062500, 1.066000, 0.965716, -0.484000, -0.502654, -8.892185, -9.237953, 0.483628, -0.183973, 0.185114, 1, 0
1054, 21.078125, 1.054000, 0.955824, -0.490000, -0.504122, -8.914186, -9.197937, 0.540327, -0.198461, 0.050991, 1, 0
1055, 21.097656, 1.045000, 0.946035, -0.493000, -0.506104, -8.948185, -9.157921, 0.514296, -0.134376, 0.107472, 1, 0
1056, 21.117188, 1.038000, 0.936335, -0.496000, -0.508534, -8.967185, -9.117906, 0.470476, -0.095621, 0.208767, 1, 0
1057, 21.136719, 1.032000, 0.926658, -0.499000, -0.511041, -8.969186, -9.077889, 0.439172, -0.077333, 0.282882, 1, 0
1058, 21.156250, 1.024000, 0.917242, -0.503000, -0.514410, -8.983186, -9.037873, 0.435142, -0.062446, 0.291880, 1, 0
1059, 21.179688, 1.017000, 0.907827, -0.506000, -0.517779, -9.007185, -8.997857, 0.427300, -0.028999, 0.310606, 1, 0
1060, 21.195312, 1.008000, 0.898647, -0.510000, -0.521717, -9.016186, -8.957841, 0.437148, -0.014371, 0.287041, 1, 0
1061, 21.214844, 1.000000, 0.889608, -0.514000, -0.525993, -9.012185, -8.917825, 0.449650, -0.004222, 0.257935, 1, 0
1062, 21.238281, 0.990000, 0.880649, -0.517000, -0.530420, -9.023186, -8.877809, 0.462088, 0.027930, 0.227943, 1, 0
1063, 21.257812, 0.982000, 0.872071, -0.521000, -0.535561, -9.026185, -8.837792, 0.470918, 0.041294, 0.207588, 1, 0
1064, 21.277344, 0.973000, 0.863494, -0.526000, -0.540702, -9.025186, -8.797776, 0.478707, 0.060152, 0.188616, 1, 0
1065, 21.300781, 0.964000, 0.855310, -0.530000, -0.546432, -9.007185, -8.757760, 0.476765, 0.069586, 0.192392, 1, 0
1066, 21.320312, 0.955000, 0.847278, -0.535000, -0.552389, -8.996185, -8.717745, 0.483440, 0.078489, 0.175729, 1, 0
1067, 21.339844, 0.948000, 0.839413, -0.538000, -0.558550, -9.000185, -8.677729, 0.459436, 0.101722, 0.233091, 1, 0
1068, 21.359375, 0.938000, 0.832004, -0.543000, -0.565265, -8.997186, -8.637712, 0.490789, 0.133817, 0.159759, 1, 0
1069, 21.378906, 0.930000, 0.824594, -0.546000, -0.571981, -8.996185, -8.597696, 0.474659, 0.154653, 0.198765, 1, 0
1070, 21.398438, 0.920000, 0.817750, -0.551000, -0.579262, -8.996185, -8.557680, 0.493350, 0.191845, 0.155955, 1, 0
1071, 21.417969, 0.912000, 0.811035, -0.557000, -0.586671, -8.969186, -8.517664, 0.494298, 0.191353, 0.152696, 1, 0
1072, 21.441406, 0.903000, 0.804593, -0.562000, -0.594306, -8.955185, -8.477648, 0.502479, 0.219099, 0.134471, 1, 0
1073, 21.457031, 0.896000, 0.798636, -0.567000, -0.602338, -8.928185, -8.437632, 0.483628, 0.208218, 0.177381, 1, 0
1074, 21.476562, 0.889000, 0.792679, -0.572000, -0.610370, -8.897185, -8.397615, 0.461815, 0.202801, 0.227258, 1, 0
1075, 21.500000, 0.881000, 0.787463, -0.578000, -0.618897, -8.893186, -8.357600, 0.469320, 0.232670, 0.211250, 1, 0
1076, 21.519531, 0.874000, 0.782322, -0.583000, -0.627475, -8.881186, -8.317584, 0.460136, 0.246697, 0.234083, 1, 0
1077, 21.539062, 0.867000, 0.777575, -0.588000, -0.636262, -8.869185, -8.277568, 0.452217, 0.262468, 0.254236, 1, 0
1078, 21.558594, 0.860000, 0.773300, -0.595000, -0.645302, -8.832186, -8.237552, 0.468441, 0.275471, 0.216762, 1, 0
1079, 21.578125, 0.854000, 0.769025, -0.602000, -0.654343, -8.786185, -8.197536, 0.454472, 0.252049, 0.245879, 1, 0
1080, 21.601562, 0.848000, 0.765656, -0.608000, -0.663758, -8.733186, -8.157519, 0.450774, 0.248089, 0.253651, 1, 0
1081, 21.621094, 0.841000, 0.762287, -0.615000, -0.673174, -8.711185, -8.117503, 0.461172, 0.269887, 0.230953, 1, 0
1082, 21.632812, 0.835000, 0.759433, -0.622000, -0.682745, -8.660186, -8.077487, 0.455386, 0.257776, 0.242439, 1, 0
1083, 21.660156, 0.828000, 0.757003, -0.629000, -0.692446, -8.657186, -8.037472, 0.473080, 0.305907, 0.206005, 1, 0
1084, 21.679688, 0.823000, 0.754665, -0.635000, -0.702164, -8.617186, -7.997455, 0.449740, 0.283075, 0.258590, 1, 0
1085, 21.699219, 0.817000, 0.753197, -0.642000, -0.712056, -8.602185, -7.957439, 0.454182, 0.316886, 0.252065, 1, 0
1086, 21.718750, 0.812000, 0.751730, -0.651000, -0.721947, -8.571185, -7.917423, 0.464941, 0.327936, 0.227571, 1, 0
1087, 21.738281, 0.806000, 0.750889, -0.657000, -0.731901, -8.561186, -7.877407, 0.459169, 0.356793, 0.245805, 1, 0
1088, 21.757812, 0.801000, 0.750398, -0.665000, -0.741889, -8.553185, -7.837391, 0.464419, 0.383802, 0.237851, 1, 0
1089, 21.781250, 0.797000, 0.750092, -0.674000, -0.751877, -8.483186, -7.797375, 0.462653, 0.364962, 0.238080, 1, 0
1090, 21.796875, 0.794000, 0.750583, -0.683000, -0.761865, -8.437185, -7.757359, 0.460196, 0.354748, 0.241800, 1, 0
1091, 21.820312, 0.791000, 0.751074, -0.692000, -0.771853, -8.378185, -7.717343, 0.468258, 0.356599, 0.222436, 1, 0
